Price,Close,High,Low,Open,Volume
Ticker,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS
Date,,,,,
2017-12-26,367.9112243652344,369.9142114082698,364.83349724063345,367.3738543244516,1310649
2017-12-27,366.250244140625,369.2791302917873,365.2243152188479,366.4945086718889,589597
2017-12-28,369.27911376953125,371.2820709093003,363.856423527625,366.3967805025989,912189
2017-12-29,377.1444091796875,381.83427591608364,367.03185234829743,370.3050027955999,1611972
2018-01-01,380.71063232421875,390.6277647634511,377.68174665152475,379.5870216213892,1445743
2018-01-02,386.42645263671875,388.86909772291796,375.53226151575916,382.71364403267387,1219713
2018-01-03,376.80242919921875,389.16220750853734,375.2880011560109,388.86910202193104,2275082
2018-01-04,389.84619140625,392.7285247985134,378.36575845130403,381.0526682918233,2974278
2018-01-05,397.6626892089844,402.54798023120776,388.86916536898224,391.8003399823163,3554479
2018-01-08,412.4162292480469,418.4739715669231,400.1541322241479,400.5938202953532,3806105
2018-01-09,425.5087585449219,437.3800072687369,412.9535572948608,414.2725915569389,6183645
2018-01-10,419.40216064453125,431.76193879788167,417.2037800703898,427.95141843285893,2374166
2018-01-11,436.4518737792969,439.48073009489826,414.27264254618933,414.27264254618933,2604294
2018-01-12,445.4896240234375,448.17653362594933,434.10687403520416,439.43185226534194,5364763
2018-01-15,463.9560546875,476.80436301425107,446.5155612653949,449.44673562818747,5635852
2018-01-16,471.57708740234375,482.9598083376671,460.438630992746,468.8901776193622,8288750
2018-01-17,467.42462158203125,476.9998095183746,459.21733893477193,474.2640287576555,5691140
2018-01-18,473.9220275878906,478.563053642309,467.033779791996,472.1144939259172,1772870
2018-01-19,470.4534912109375,480.0775197879842,466.0567296108353,478.0256917444469,3488403
2018-01-22,459.4126892089844,477.6348151708665,458.2402076675056,470.45343281855855,3825798
2018-01-23,448.02996826171875,463.369791962686,444.072894985853,463.369791962686,3561221
2018-01-24,444.8056945800781,449.44672049826676,437.7220234417902,447.0040752781675,2072037
2018-01-25,438.2105407714844,449.44670848357373,436.74495367860317,444.5614181739697,1194340
2018-01-29,435.1328125,442.21648342711285,434.20459541705526,436.7449523337159,1113037
2018-01-30,412.1719970703125,437.8197741630092,407.4332589582673,433.8138296821839,3583717
2018-01-31,417.20379638671875,422.9684330430929,386.2310436038645,408.80109101122537,14738305
2018-02-01,437.9662780761719,441.6302458236022,413.295561910141,420.0861273956902,4965461
2018-02-02,432.25048828125,444.56142604284895,420.1349740624726,430.8826129338382,5311751
2018-02-05,431.5665588378906,433.8137804583316,412.6604793341566,418.37627497260354,2268830
2018-02-06,428.7330627441406,430.58949690319076,407.48205004109406,408.4102671206191,1893871
2018-02-07,423.5058898925781,438.99223855160625,421.1120853689532,432.8367838014995,1048027
2018-02-08,431.3711853027344,434.5466243791418,424.8737543868059,424.92259536869403,927897
2018-02-09,429.4659118652344,435.76794906456036,420.42812368396267,420.42812368396267,1008995
2018-02-12,431.6154479980469,440.65323609987354,425.0691463108252,431.8597125413395,1944360
2018-02-14,421.99139404296875,432.7390333114824,421.11204770267074,431.6642634211415,2159701
2018-02-15,422.0890808105469,426.974371097706,418.1808485808196,423.06613886797874,506167
2018-02-16,421.5517272949219,425.31337710921474,416.81298956753284,424.1897662627073,522734
2018-02-19,425.89959716796875,429.31930033603504,417.00836296750725,422.0890767441839,693977
2018-02-20,424.53173828125,431.8596739247699,422.67533388171427,429.41702871026325,781850
2018-02-21,439.2853088378906,440.1646551265967,426.1438660308841,428.8307756903695,1312613
2018-02-22,440.4577941894531,444.0729212065627,433.7160990389157,436.94040876652775,772690
2018-02-23,458.0937194824219,460.8783411727516,441.67912467584307,441.72799547380055,1849448
2018-02-26,457.5563049316406,461.953066464555,450.7657688990525,461.953066464555,920977
2018-02-27,458.2402648925781,466.83836454567296,449.44674168568434,457.1654949815793,1378658
2018-02-28,450.61920166015625,457.26318472490703,449.4467200287548,456.7746556813975,1358563
2018-03-01,440.60430908203125,453.69688008245816,439.7738038335181,451.30307609864553,1102928
2018-03-05,442.5096130371094,445.6850519016533,437.81974602568494,439.6761504753135,1249630
2018-03-06,437.0869445800781,446.9063665037683,434.8885638672418,446.51554922942006,1595634
2018-03-07,427.51177978515625,437.28236124355266,425.0202934402445,436.2076211370877,2900233
2018-03-08,420.6723327636719,431.85965939674213,417.8877411667669,430.88260134380835,1951335
2018-03-09,415.7870788574219,424.9714492120815,413.29559253155134,424.7760256574278,1494497
