Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2012-05-10,7.744623184204102,7.8791153983455215,7.606519632125567,7.606519632125567,527799
2012-05-11,7.755003452301025,7.832179417386122,7.582148286362491,7.582148286362491,324522
2012-05-14,7.695427894592285,7.913415018312983,7.58169644526025,7.6096781118578765,416537
2012-05-15,7.907999038696289,7.970281321322176,7.579439088235802,7.579439088235802,2429030
2012-05-16,7.675119400024414,8.136365895925534,7.548749161968699,7.744622587954853,7838870
2012-05-17,7.764934062957764,7.988336481637282,7.500912942154631,7.69046659006459,3492348
2012-05-18,7.851585388183594,7.9612563085455355,7.53701709410154,7.669703650809979,1564357
2012-05-21,7.7577128410339355,7.93372661906127,7.682793510837202,7.932823784384057,715019
2012-05-22,7.775312423706055,7.82586052828767,7.6724123173800916,7.726570874288884,557235
2012-05-23,7.652553558349609,7.807806535617566,7.627279508794195,7.681438059841444,583790
2012-05-24,7.686853885650635,7.762676040145489,7.509937297163729,7.509937297163729,1551800
2012-05-25,7.645783424377441,7.760869567026638,7.582599188178042,7.591173900547813,311965
2012-05-28,7.617802143096924,7.672411669686343,7.586660997653273,7.671959809433234,1971734
2012-05-29,7.602458477020264,7.672412655190411,7.515805845351633,7.515805845351633,849645
2012-05-30,7.6642866134643555,7.690463493626863,7.491883350533174,7.491883350533174,1335143
2012-05-31,7.666996002197266,7.717543213660081,7.582147283455298,7.582147283455298,798903
2012-06-01,7.628634452819824,7.731535449323264,7.582148658969711,7.582148658969711,840588
2012-06-04,7.647589683532715,7.707615332755194,7.410647893497531,7.537919653179387,777495
2012-06-05,7.660677909851074,7.690465248211248,7.500911633375121,7.500911633375121,266884
2012-06-06,7.698588848114014,7.7423670203067685,7.5830517209874255,7.5830517209874255,445047
2012-06-07,7.713932514190674,7.7446226826653515,7.618704303277345,7.618704303277345,271207
2012-06-08,7.774410247802734,7.8416568031813405,7.627280111269624,7.627280111269624,334609
2012-06-11,7.853389263153076,7.870990546103486,7.690463544816829,7.690463544816829,496098
2012-06-12,7.931919574737549,7.976599689516027,7.826310983624295,7.826310983624295,454002
2012-06-13,7.920185565948486,7.997360642232457,7.7446236746592945,7.7446236746592945,422918
2012-06-14,7.853389263153076,7.903033634756689,7.778018985390797,7.778018985390797,436402
2012-06-15,8.043394088745117,8.0668624668251,7.771700300049009,7.771700300049009,900182
2012-06-18,7.779825210571289,8.033466779757495,7.762675784619613,8.033466779757495,775745
2012-06-19,7.78298282623291,7.843911295011364,7.672409988524223,7.672409988524223,294571
2012-06-20,7.78524112701416,7.834435418267738,7.705809411009086,7.705809411009086,347886
2012-06-21,7.87053918838501,7.894911287565014,7.673313725913463,7.726569438343,309186
2012-06-22,7.849326133728027,7.943200519016461,7.785690937229852,7.943200519016461,167767
2012-06-25,7.880019187927246,7.941397764290005,7.807807482440585,7.85293946611953,210687
2012-06-26,7.893557548522949,7.914769284440202,7.808709718853528,7.808709718853528,258547
2012-06-27,7.908453464508057,7.91612534427668,7.852940206766641,7.854746762125023,460486
2012-06-28,8.152162551879883,8.21399297745869,7.86196463105328,7.970281726870655,1345641
2012-06-29,8.236108779907227,8.304708251605028,8.123730253427677,8.239267371550895,1025750
2012-07-02,8.200453758239746,8.3304344605532,8.141782805598753,8.3304344605532,714299
2012-07-03,8.455448150634766,8.547968741390195,8.224824907044958,8.294328093661193,1309617
2012-07-04,8.291169166564941,8.534429449866868,8.269956543812848,8.533527501409695,1448154
2012-07-05,8.291168212890625,8.36845095835531,8.217544608417192,8.276993081327353,1811685
2012-07-06,8.300313949584961,8.414180021012175,8.25595629292615,8.368450635398787,136581
2012-07-09,8.34101390838623,8.423327534913255,8.231264800292939,8.231264800292939,755572
2012-07-10,8.473173141479492,8.551369794437552,8.379885670127253,8.455338864369512,565984
2012-07-11,8.588866233825684,8.621334379080679,8.415552572569869,8.415552572569869,530681
2012-07-12,8.792360305786133,8.82574323171034,8.50563754554961,8.50563754554961,1670266
2012-07-13,8.836261749267578,8.889764567105718,8.70776269997539,8.88061851005456,717078
2012-07-16,8.809738159179688,8.99036829311152,8.761722258502388,8.761722258502388,1346361
2012-07-17,8.87833309173584,9.237307795750077,8.834890213108643,8.853182329468947,12527413
2012-07-18,9.033356666564941,9.100122547105427,8.889767650607203,8.972994285001159,2592371
2012-07-19,9.32739543914795,9.373123937465737,8.944640780263159,8.944640780263159,3992049
2012-07-20,9.218100547790527,9.373579924957383,9.102862743911592,9.328307481712171,1129807
2012-07-23,9.645669937133789,9.829959235191858,9.066279552060008,9.154994878206686,3119862
2012-07-24,9.87751579284668,9.96851672187379,9.59399432249833,9.64566846498639,8839404
2012-07-25,9.779199600219727,9.968975827072457,9.679966480558772,9.968975827072457,1934578
2012-07-26,9.581647872924805,9.783314489917746,9.486073906559348,9.671734922996883,431770
2012-07-27,9.398274421691895,9.786059042262965,9.228618986840258,9.603142361248295,1046129
2012-07-30,9.329681396484375,9.603142073276318,9.195236674912032,9.402391122877154,891124
2012-07-31,9.490650177001953,9.557415162446672,9.154997474027521,9.258802748018168,1193003
2012-08-01,9.555126190185547,9.591709525386305,9.347057854042875,9.465953917877469,483438
2012-08-02,9.54003620147705,9.603142027814934,9.447662629918772,9.465953848520869,344284
2012-08-03,9.5958251953125,9.694601372366868,9.437602329945383,9.438059273788557,410464
2012-08-06,9.472814559936523,9.694144167542394,9.420683458333269,9.694144167542394,1209883
2012-08-07,9.731642723083496,9.767768222522866,9.447664212667357,9.449035942076254,1607688
2012-08-08,9.7462739944458,10.05083108587224,9.71289106193884,9.7403292362287,1133410
2012-08-09,10.118511199951172,10.234205966274843,9.752676942575224,9.776912920122772,4032395
2012-08-10,10.16103744506836,10.336180677013473,10.070494347887893,10.197620777607188,2523103
2012-08-13,9.967601776123047,10.151434099355056,9.932848018441295,10.151434099355056,1466578
2012-08-14,9.89901065826416,10.197622115628075,9.419768131168903,9.883919840844543,1139894
2012-08-16,10.021105766296387,10.113479331346621,9.744444708115717,9.744901651900381,1991495
2012-08-17,9.889863967895508,10.113480063184488,9.843220687074725,10.105706631911952,3050388
2012-08-21,9.837732315063477,10.003729491213011,9.556497325982043,9.889863407385082,3556161
2012-08-22,9.89215087890625,10.005103086079092,9.786059113373964,10.005103086079092,678378
2012-08-23,9.886205673217773,9.991840490135896,9.02146598561244,9.520828371164475,853351
2012-08-24,9.888490676879883,9.968973821627918,9.814409233211558,9.814409233211558,604684
2012-08-27,9.922330856323242,10.014704424694278,9.785601421020766,9.968975033174097,1014325
2012-08-28,9.743988990783691,9.923247448175639,9.726611657251361,9.840935605728673,1772780
2012-08-29,9.48973274230957,9.923244899685374,9.388213123679499,9.92278795591845,2050368
2012-08-30,9.678136825561523,9.721579701671327,9.401932707262981,9.43165649689754,2102757
2012-08-31,9.594452857971191,9.885746881584772,9.526773111546222,9.685453793580773,1202266
2012-09-03,9.579819679260254,9.621432985966011,9.493391766031834,9.584392708219116,10694422
2012-09-04,9.639267921447754,9.831330662251535,9.52997485592836,9.555583460763147,1445684
2012-09-05,9.574787139892578,9.767763703402283,9.557866757734741,9.762734629715514,7344110
2012-09-06,9.550551414489746,9.712889429782864,9.512138515575963,9.577988686440527,845940
2012-09-07,9.791088104248047,9.802519777511183,9.548265144121403,9.573415902574366,822576
2012-09-10,9.56335735321045,9.774626089125118,9.511682304337045,9.66716259931518,1111384
2012-09-11,9.788803100585938,9.86791363132419,9.561984807118106,9.561984807118106,1440229
2012-09-12,10.049915313720703,10.14045930498404,9.786057668095165,9.786057668095165,1095122
2012-09-13,9.893977165222168,10.204021113877412,9.848705622689673,10.05128610249971,1022559
2012-09-14,9.99229621887207,10.147775597357224,9.929647344172517,10.006015304407258,1894643
2012-09-17,10.245637893676758,10.539677215576063,9.895352286092844,9.895352286092844,2452188
2012-09-18,10.114849090576172,10.334806883384548,10.069577551029639,10.09701482052062,1172624
2012-09-20,10.002357482910156,10.242436103528808,9.859224557188497,9.877973615785809,750837
2012-09-21,9.976749420166016,10.159209145782906,9.861054660422273,10.023392699560821,6589155
2012-09-24,10.194877624511719,10.28907985742555,9.98269323084699,9.98269323084699,1023383
2012-09-25,10.322918891906738,10.651254979998116,10.243349631605346,10.250209174421455,4007796
2012-09-26,10.632050514221191,10.79073031852728,10.197621717060107,10.198079558617705,2251278
2012-09-27,10.662230491638184,10.700643395587834,10.472454281786575,10.609184613457321,2116961
2012-09-28,10.789813995361328,10.90185139945167,10.655371085455434,10.655371085455434,628254
2012-10-01,10.896364212036133,10.993309909292087,10.782955072406098,10.837830520467628,1589162
2012-10-03,10.78295612335205,11.029437373268996,10.747745413949612,10.9370646958259,1017207
2012-10-04,10.811763763427734,11.097114804567076,10.70064204838028,10.974560518760544,1238393
2012-10-05,10.940723419189453,11.267686946162225,10.884018392498309,11.062362052871768,1973483
2012-10-08,10.755062103271484,11.018919792053802,10.721679168582238,10.796675413511503,1053231
2012-10-09,10.79530143737793,10.857036422988116,10.746370751729325,10.792557979432013,623725
2012-10-10,10.984622955322266,11.075623905119423,10.631592990186993,10.701101420262997,2230693
2012-10-11,10.975475311279297,11.102145692095718,10.673661702450598,11.021661644134792,3452104
2012-10-12,11.01937484741211,11.240247458843108,10.975017188528547,11.102602351357305,451326
2012-10-15,11.03309440612793,11.29512338813638,10.799875325759245,11.29512338813638,853248
2012-10-16,11.196348190307617,11.2493940674252,11.021204958197885,11.02166190198527,1297163
2012-10-17,11.413104057312012,11.487185503411117,11.26814156689448,11.26814156689448,1827845
2012-10-18,11.806376457214355,11.873598365798781,11.441457011911204,11.441457011911204,4379973
2012-10-19,11.623458862304688,11.952708835611007,11.44145609798751,11.816435458685143,9977137
2012-10-22,11.884572982788086,11.92618718608169,11.523769626017035,11.642665682503026,8428322
