Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2012-01-23,174.24383544921875,176.19807064522394,173.33959935279861,175.27059808987747,292080
2012-01-24,175.23260498046875,176.15584821365147,172.3973824964667,172.3973824964667,464780
2012-01-25,174.38119506835938,175.98260257536833,172.20090047533583,174.08541372206926,293500
2012-01-27,180.8967742919922,183.79960520452823,175.40378612835318,175.7333649023786,157900
2012-01-30,179.98190307617188,183.38122195408653,179.3671168652298,183.38122195408653,512280
2012-01-31,178.9868927001953,180.00309490097837,177.4657550777078,179.98196028848096,372060
2012-02-01,178.8030548095703,181.69109452714432,178.35305141595825,181.69109452714432,342040
2012-02-02,179.4854278564453,181.6044590077892,178.7333118354364,181.6044590077892,247120
2012-02-03,179.08827209472656,181.05729816827565,176.20446172193698,177.5924859042104,167060
2012-02-06,179.82769775390625,182.49390782359453,178.83261749473513,179.83192725441822,363860
2012-02-07,179.37767028808594,182.662895685193,178.09949735224376,181.05725887410784,537840
2012-02-08,178.91290283203125,180.84601669646892,177.7234589569865,179.79178789128085,1146240
2012-02-09,180.505859375,180.84599887157935,178.52204327860346,180.5502175472736,443760
2012-02-10,181.0699462890625,182.7474202345224,179.15585243800575,180.79529956593947,317440
2012-02-13,182.6249542236328,183.33904372781245,180.42142240735672,181.6488934968212,202660
2012-02-14,186.41087341308594,187.18199660899546,182.75169713799949,184.98480935927367,348800
2012-02-15,185.45802307128906,188.2404284878838,184.94464163188223,186.76154745599246,289800
2012-02-16,185.40098571777344,188.0291692281712,184.64886955665355,185.91648193347268,222820
2012-02-17,184.09957885742188,186.75733023087417,183.59464349144426,184.9446537883353,164100
2012-02-21,185.2235107421875,185.91013409973385,184.22632854781827,185.86366116965954,400260
2012-02-22,184.88966369628906,185.91642631961653,183.88825228132896,185.58050346652453,190020
2012-02-23,184.90872192382812,186.76155276710193,182.206599575136,182.206599575136,377380
2012-02-24,185.92494201660156,187.50101149905592,185.1812848014441,186.7594561397024,534560
2012-02-27,186.7129364013672,188.02913622862593,185.16010377539752,185.9819420835575,761940
2012-02-28,188.0122833251953,189.50806969318984,185.8742445961399,187.81791968477788,467400
2012-02-29,186.47425842285156,190.7587821014537,185.96087689168482,187.81580986935217,252140
2012-03-01,184.9615478515625,188.4517114774652,184.05732437175294,186.9749450841034,377060
2012-03-02,186.7551727294922,189.2946264419129,184.3276976092977,189.2946264419129,372200
2012-03-05,188.40098571777344,190.09958149344507,185.74745125251545,186.69393094107053,692360
2012-03-06,188.551025390625,189.71934783126073,185.92285437653496,189.25243922619939,116100
2012-03-07,186.8798065185547,188.40938956315375,185.36712857740756,186.66220650272592,83980
2012-03-09,188.04605102539062,189.56718826796526,186.97491715238635,186.97491715238635,250360
2012-03-12,189.30734252929688,190.94256043279935,184.73338227155253,184.73338227155253,252760
2012-03-13,188.28900146484375,189.58830914219456,187.3573121612211,187.4037850862243,268400
2012-03-14,190.50314331054688,191.998916729997,184.94887979220795,189.17003805508543,891480
2012-03-15,185.73475646972656,188.869976561781,184.9572892494227,188.0735023807565,395900
2012-03-16,185.39889526367188,188.02284961700482,184.22635624041794,188.02284961700482,920620
2012-03-19,185.16859436035156,186.32845761625143,184.5390047811579,185.40943091069667,1800220
2012-03-20,187.1882781982422,188.7896854931315,183.84600616507663,183.84600616507663,123440
2012-03-21,188.3938751220703,190.25617759492758,186.55063339875298,187.50191221771817,1434720
2012-03-22,190.6735076904297,192.75615922347254,187.75823520858327,189.56969138630666,414520
2012-03-23,195.1142578125,198.3070882314014,188.30698461466747,188.30910534914926,407760
2012-03-26,188.47854614257812,197.46169054244024,187.12048762369045,195.34090489641085,1000620
2012-03-27,189.61000061035156,196.78167925604694,187.92353795824022,191.8727341598819,2226520
2012-03-28,192.5464324951172,193.56126858117773,189.620556052498,190.67988876787507,2545260
2012-03-29,190.64598083496094,195.9765369502324,186.58236947843233,194.90873431228204,356000
2012-03-30,196.2138671875,197.88337679712393,189.91083671671367,191.10152580811882,640040
2012-04-02,198.54649353027344,200.8452403383498,193.26466219020153,195.34095171544917,712600
2012-04-03,200.95542907714844,204.28173660438136,195.18630687487112,197.02953557354732,321560
2012-04-04,198.61427307128906,202.54439445697008,198.16087561198276,200.97657702609865,339820
2012-04-09,194.02734375,201.8303907924345,193.22225361287408,198.9426492790447,676480
2012-04-10,202.7202911376953,205.4258184078555,190.94898517998288,190.94898517998288,1238340
2012-04-11,206.24993896484375,207.92368966548412,200.55496580428766,203.1799951221531,1179220
2012-04-12,208.52542114257812,210.82840962556435,203.03596423822424,206.24997634701964,522120
2012-04-13,208.58895874023438,210.80719507840408,207.64402937134622,208.59742874607267,462060
2012-04-16,202.7668914794922,210.1165430652791,201.31561069584788,208.58899342248898,828640
2012-04-17,204.61434936523438,207.3325877215965,202.1206760893009,203.39187530998834,646040
2012-04-18,210.1927490234375,211.61225715663218,205.29863805653133,207.12068478007353,1168040
2012-04-19,207.7944793701172,212.88350506506924,205.4512229327498,210.9343302351848,617260
2012-04-20,210.966064453125,211.44912627346096,205.5528780393585,205.5528780393585,501620
2012-04-23,206.89405822753906,212.50215986869063,204.07622263199008,209.75001532085625,524020
2012-04-24,206.93850708007812,209.4025157946243,206.44274665425826,208.47666011702373,106800
2012-04-25,209.1418914794922,210.80715899882412,207.72238340047542,208.13764637899897,196560
2012-04-26,200.6439208984375,210.5931626291702,199.7519583528681,209.11221798720558,876580
2012-04-27,198.98712158203125,202.48079777254108,197.88329256459753,201.0146853498939,381100
2012-04-30,198.05921936035156,199.99144134772789,197.2477668170189,199.15880732097696,139700
2012-05-02,195.87905883789062,200.21385229523526,194.11209938297492,199.15239900929606,3008440
2012-05-03,195.49560546875,197.64605599095123,194.16296960683076,196.27316496976601,791640
2012-05-04,193.57823181152344,199.04015778926473,191.95109822600043,194.0718845038864,3894800
2012-05-07,193.9044647216797,194.7053263515671,191.33664360669448,194.70108488326954,319520
2012-05-08,190.205322265625,194.91723242390663,186.4849460422645,194.87485652624844,387560
2012-05-09,188.3408660888672,192.67141827065183,187.29000349543256,191.0612249614549,5271720
2012-05-10,190.78579711914062,192.79852901545584,188.51882281808233,190.51037323537972,410300
2012-05-11,193.198974609375,194.0697429507605,190.2603868505094,191.73921110309854,191500
2012-05-14,197.6502685546875,199.1545155742689,191.15231350727234,193.17987752077977,354080
2012-05-15,196.08035278320312,197.45960596252988,195.34094066250273,197.45748522822078,288500
2012-05-16,193.28787231445312,196.06331751964996,192.7709176810461,196.06331751964996,121620
2012-05-17,199.46807861328125,200.2180943381629,193.28793610895082,193.28793610895082,749020
2012-05-18,199.14608764648438,200.21389040671596,195.5697792362492,199.13125543617878,449880
2012-05-21,198.35366821289062,201.2731950812007,197.97019032688289,199.7858879647932,241280
2012-05-22,198.87908935546875,200.31765825848473,198.09518070651882,198.09730144056192,1199580
2012-05-23,195.61636352539062,199.9172514753218,194.91720656635957,199.91514367233063,116520
2012-05-24,192.88119506835938,197.03589508595903,191.7392312395623,192.90449728576957,287740
2012-05-25,191.8917236328125,195.5082864047763,191.31969441754268,193.2222514838285,355020
2012-05-28,192.22010803222656,193.85571107279324,190.6798345638987,190.6798345638987,334840
2012-05-29,192.35574340820312,193.8155069629566,191.7815933645214,193.7307681062844,315400
2012-05-30,189.16928100585938,193.6015255066388,187.33240168141518,193.6015255066388,634200
2012-05-31,190.90020751953125,192.96802685617106,188.17772786735543,192.96802685617106,547400
2012-06-01,194.2159423828125,194.9172201249227,189.1269038671847,192.58668814516818,400440
2012-06-04,192.62905883789062,194.19686345950888,191.5252295202014,194.02737281545654,196660
2012-06-05,192.17352294921875,193.7095552077847,191.52733265429015,191.52733265429015,401780
2012-06-06,192.67352294921875,194.49346201448841,191.5273307855093,191.5273307855093,314580
2012-06-07,192.7201385498047,194.69473601599097,189.08662265491458,194.69473601599097,242660
2012-06-08,191.38323974609375,193.85783880332394,190.25610846490153,192.71164677951754,243960
2012-06-11,190.14382934570312,192.9658927931915,188.7306833535159,191.39596765358363,383980
2012-06-12,189.26466369628906,191.78163981953816,188.8917764289469,190.63543432631187,515780
