Price,Close,High,Low,Open,Volume
Ticker,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
Date,,,,,
2012-06-28,576.6973876953125,584.2109097867956,575.5632613577952,583.8800916928196,38418
2012-06-29,583.4076538085938,589.5980200589369,576.8392261464745,581.2811881565167,94051
2012-07-02,579.9107055664062,588.7001418315722,578.5403629318324,587.5187721920676,45892
2012-07-03,597.6785278320312,600.7027878442168,579.910682998099,582.4152096100062,147361
2012-07-04,605.7592163085938,608.9725076927258,598.2929357769764,602.0260760427851,107565
2012-07-05,614.3121948242188,622.8180559833233,609.3976857288125,609.3976857288125,164672
2012-07-06,609.5394897460938,619.0849333441694,605.8535934031972,614.3122115451315,26919
2012-07-09,608.3109130859375,617.7145698138833,606.2316908631501,606.75148199783,28019
2012-07-10,608.4054565429688,615.2574014904429,604.8613470873786,609.5868263614988,17641
2012-07-11,615.6826782226562,619.9828526301519,606.3262066108596,609.5867986988536,69757
2012-07-12,601.5061645507812,617.0530002168731,597.3477204334581,610.7208475453389,28564
2012-07-13,600.7026977539062,625.6059996610743,596.3552813753461,604.8611411730927,93170
2012-07-16,598.6708374023438,609.0668893157084,591.7243499225235,602.7819803126415,46908
2012-07-17,585.6285400390625,599.946704463608,582.4151917694688,598.1983005923663,51202
2012-07-18,591.8190307617188,594.8433490080824,585.9594249751527,586.1956989368363,34494
2012-07-19,589.0780639648438,602.7819498861882,582.3679084149114,587.2351160455069,42121
2012-07-20,589.5505981445312,592.4804289877508,585.9592465572815,586.5735817442297,26128
2012-07-23,582.5097045898438,588.2748229006907,581.2338484838702,583.3603137832015,180124
2012-07-24,588.6528930664062,597.158755224647,583.1241057371775,584.2109889754695,2049967
2012-07-25,584.919677734375,594.4178767797912,582.6986685101864,594.4178767797912,95037
2012-07-26,581.8281860351562,594.527265196022,578.0707621072568,588.8673540194952,52888
2012-07-27,593.6710205078125,600.2346236093499,582.2560989811687,582.2560989811687,131278
2012-07-30,589.6758422851562,597.2857899420227,586.917213035825,594.3369003894112,12960
2012-07-31,599.42626953125,603.0885347281937,589.5808619284131,589.5808619284131,21422
2012-08-01,600.1871948242188,607.7495934818651,592.6247961665724,602.2799424739071,36158
2012-08-02,592.8151245117188,603.849528935039,587.8686453339398,599.2835704860552,37414
2012-08-03,592.1016845703125,629.6758127442362,590.9126298812643,629.6758127442362,21432
2012-08-06,590.43701171875,598.9982055337363,589.7711294768333,596.2395754140717,27051
2012-08-07,588.9625244140625,597.3810074255576,587.8685710015837,594.5272764983655,43978
2012-08-08,583.3501586914062,590.4844859481295,581.6854823315041,588.9625193570835,81626
2012-08-09,584.586669921875,593.5759324335693,582.1610106560006,587.4879509284815,52309
2012-08-10,586.4893798828125,597.0957719576714,577.4525633728791,586.013757961237,300313
2012-08-13,584.1586303710938,593.9564852080882,583.1122857085495,589.7709904393159,56335
2012-08-14,581.1624145507812,589.2004363186861,578.3562337128445,586.9649785402929,104235
2012-08-16,583.8733520507812,592.5297042687858,580.2586377227303,584.2538727418628,685731
2012-08-17,595.1456298828125,597.381029300581,584.3965298826657,588.7722856335087,110308
2012-08-21,597.2382202148438,603.27865139642,591.2929482207512,597.3333794023274,48600
2012-08-22,601.2334594726562,604.9908830151918,595.0028259842807,598.0468168817512,49821
2012-08-23,607.2739868164062,608.8910546203828,597.3810293486926,597.3810293486926,70474
2012-08-24,606.65576171875,613.0766576679488,604.2776521079356,608.6057999877545,69828
