Date,Close,High,Low,Open,Volume,SMA_50,EMA_20,RSI_14,MACD,BB_up,BB_low
2025-04-16,786.975341796875,793.1154211693025,731.814685108924,745.7920460796265,31252589,864.4578466796875,725.0014294984915,69.78680890267515,-33.97675585170248,748.8780253822982,621.7020588462175
2025-04-17,793.4149169921875,799.7047171872678,776.0430298472445,786.9753349848488,13986710,860.5342016601562,731.5169997359864,78.7420194215531,-24.804018998000288,770.7905717382972,611.5005415429529
2025-04-21,826.8607788085938,840.5386375338136,797.0590109213787,800.7031330962135,15639685,856.9160620117187,740.5973596476633,79.86183085207475,-14.666688964896366,798.3526611752211,598.994067340404
2025-04-22,786.2265625,806.6934126984127,774.1461533428374,788.7225198412699,25698945,852.419345703125,744.9429980145526,68.2641395991084,-9.79867056511705,810.3864300285,596.4249652351718
2025-04-23,792.9157104492188,803.698233569443,780.7354268960303,796.1604548704618,10657940,847.3685266113281,749.5118277702351,74.47024114505348,-5.3394230301372545,822.5535437298677,595.2500512408355
2025-04-24,818.4243774414062,836.1456738117448,792.0171377050755,793.7144008123428,22577201,842.5473364257813,756.0749277389181,73.82234437450347,0.25001696992319467,838.5960703438662,592.4710378104306
2025-04-25,821.0202026367188,827.6594736941325,806.044458239358,820.6707929753643,11724192,837.6911999511718,762.2601920148991,72.1626539339215,4.833433031477853,852.6782041129861,593.6541811409202
2025-04-28,829.2069091796875,840.4387168557798,819.7222715865429,826.6610449603979,6929801,832.7282385253907,768.636069840117,72.2906950559407,9.022417270807523,863.7795753459043,601.8715171833926
2025-04-29,835.5966186523438,850.6222697989416,827.2101775332635,840.5885333812107,8769289,828.1147119140625,775.0132649650909,80.89730318023544,12.71128582341953,875.0330161337441,608.7537087197715
2025-04-30,837.0442504882812,841.7366013845531,808.7400586182927,818.6739806932644,20241775,823.8066882324218,780.9209778720615,83.01501098970982,15.572047647011914,885.5188123376545,614.7262560217205
2025-05-02,855.0650634765625,862.103650870787,831.7527857475394,833.6497376689139,7845964,820.1486120605468,787.9823193582044,83.94775251631825,19.073483756902874,894.7543397021648,626.1173216747884
2025-05-05,845.3807373046875,860.6060768309899,839.1907510148993,853.6173963926872,7875811,816.1450964355469,793.4488353531076,81.2639326971611,20.82687367821302,902.675797163231,634.5743371141127
2025-05-06,830.4548950195312,849.8734548687278,820.5709407406414,845.3807317592896,10040705,812.2993249511719,796.9732219880051,76.06225903299466,20.772603449332905,907.9166969570713,642.2475181308193
2025-05-07,832.45166015625,840.6384122250682,814.7802704198093,825.6626685393485,9432595,808.0172595214843,800.3521208611713,71.4129307225605,20.65264532138076,912.5753767957845,650.0087174424968
2025-05-08,825.4630126953125,842.8848073985713,814.6804889987968,833.6497650906806,13290700,804.0776416015625,802.7436343691847,60.51841626094157,19.765804308906127,912.2302814732386,664.810398458402
2025-05-09,816.8768920898438,825.1135509253314,804.1974172103472,804.1974172103472,5074137,799.7326770019531,804.0896589140093,56.33763898172015,18.160801822811322,907.600242961702,683.6474193918136
2025-05-12,787.2249145507812,836.6448679689977,784.728957307437,833.6497192769846,14573162,794.558056640625,802.483492784178,39.06936957923922,14.330960620357928,898.7497295973243,703.3653277757227
2025-05-13,768.8546752929688,802.6998812267393,767.8063853965688,792.7160518582475,10848937,789.0939074707031,799.2807482612056,44.53859942872515,9.70162480162628,885.987400854643,725.2678542723102
2025-05-14,780.0864868164062,785.1283694191785,763.3136655897239,773.746779513684,9164606,784.1459204101562,797.4527233617009,46.078730591774125,6.860077432106436,870.3180526518005,750.1073501802308
2025-05-15,779.2378540039062,781.3844016150146,756.6244569282494,776.741896752132,7350633,779.0791271972656,795.7179738990538,35.89652342466307,4.4879191554786075,863.3668087721506,761.5113772630056
2025-05-16,778.9383544921875,784.2297717001999,748.7871785807127,748.7871785807127,27168178,773.7577478027343,794.1199149079237,34.599926290749494,2.554354514388365,863.9286693697271,760.1458179349603
2025-05-19,782.7821044921875,790.6693538164135,769.054339548188,778.6388519982362,7193105,769.6434118652344,793.0401234397583,32.45283454140271,1.3169679207775289,864.4083729898989,758.6028330647887
2025-05-20,780.9850463867188,798.4068406889969,778.7885917551308,783.7305994420891,6637953,765.6149365234374,791.8920208632784,28.616085853419776,0.18914224590798767,863.2767547367727,755.1468780757274
