Date,Close,High,Low,Open,Volume,SMA_50,EMA_20,RSI_14,MACD,BB_up,BB_low
2024-04-18,1206.542236328125,1245.787674785828,1181.0890235928634,1244.5383815780328,6077666,1244.2309155273438,1245.86430796289,35.35971072220842,-5.888024046161036,1289.3016033929214,1209.7530474859848
2024-04-19,1194.36669921875,1210.853803944436,1180.7949307844235,1190.594058840726,3702024,1243.8711328125,1240.9597737967815,34.929260855262385,-9.191631825722425,1292.1353061504917,1199.9300991229459
2024-04-22,1204.65576171875,1216.0717696198974,1189.540678738387,1193.778753698179,2504706,1243.8998583984376,1237.5022488369689,29.139550275472473,-10.85440066354704,1293.8028355964977,1196.432564794127
2024-04-23,1225.50341796875,1229.7905363724387,1188.609677953925,1199.9031966438656,2248818,1244.404658203125,1236.3595030399956,39.404593206080875,-10.370382010406502,1293.3248423825487,1194.5097645510452
2024-04-24,1224.9644775390625,1242.431495425264,1219.134044074408,1232.264899860291,1447036,1244.4789868164062,1235.2742625160972,32.9644234991153,-9.915976524298003,1292.5906533491413,1192.6226767289838
2024-04-25,1255.5867919921875,1263.0586275169576,1210.804822333659,1234.665676446485,6481728,1245.9137744140626,1237.2087891328677,51.22671993378614,-7.004152537219625,1291.9767855098262,1192.7098477909549
2024-04-26,1216.4393310546875,1265.4594959800618,1210.706864726266,1261.6132901431138,2643128,1246.3012890625,1235.2307455063742,42.22944169257645,-7.76586393224693,1289.2985791098597,1190.3243579018592
2024-04-29,1229.6927490234375,1236.8460415788948,1219.9915871776468,1225.8710647062137,1243124,1246.8664184570312,1234.703317269904,46.87257814427866,-7.216893774920891,1287.382164781288,1189.465198499962
2024-04-30,1228.5166015625,1243.3133802004654,1225.1604720698128,1233.563176291337,1625278,1247.424638671875,1234.114106250151,51.145650606330555,-6.798368876179666,1279.5471867335993,1191.6680964695258
2024-05-02,1230.9176025390625,1244.9793286079496,1227.3408965615558,1228.5167441840065,2223826,1247.74115234375,1233.8096773252855,51.16366079978907,-6.201457622611997,1275.2425258272394,1192.3813877469795
2024-05-03,1203.382080078125,1236.1846403561938,1193.6563967356071,1232.2895105172838,2257460,1247.766142578125,1230.911810920794,41.867599618234955,-7.859686123138317,1265.5296667509006,1193.9021813936306
2024-05-06,1204.0189208984375,1215.0674626642085,1198.8988999684284,1212.348180468991,1431992,1247.4697192382812,1228.3505832996173,40.885959371484425,-9.01849680742157,1263.403231305139,1191.298087054236
2024-05-07,1229.1292724609375,1238.7815107860897,1205.0724811273938,1209.7025459275185,2146918,1247.4246459960937,1228.4247441721238,45.17273617022869,-7.8205170558496775,1260.9274827697645,1191.767463519298
2024-05-08,1243.9993896484375,1248.4089975676325,1217.8601659690128,1226.0914580084973,1398140,1247.4207275390625,1229.9080437412965,49.27386748502024,-5.606586055405842,1261.03017801106,1191.7309181803462
2024-05-09,1231.48095703125,1249.3398448646658,1225.870979867978,1243.9993676597903,1404310,1247.1252807617188,1230.0578450070063,55.90621201976505,-4.806753417051141,1261.459625653518,1192.055999346482
2024-05-10,1241.157470703125,1248.8988053859357,1226.5812684825555,1231.4808322541755,1394832,1246.8317944335938,1231.1149522161606,61.21415105269256,-3.353410476800036,1262.7939220144763,1192.211156110524
2024-05-13,1232.852783203125,1245.4201169312444,1227.8552518804097,1240.9370637487193,680762,1246.2168969726563,1231.2804599292049,56.82276005883777,-2.8390181677509645,1262.2404278618217,1192.208522333491
2024-05-14,1218.693115234375,1234.1756659047428,1216.0718006129846,1227.8797978538323,1113494,1245.270791015625,1230.081665196364,48.29701062636065,-3.533196929760834,1260.4582825339278,1191.5972228371659
2024-05-15,1207.7425537109375,1224.4010716931573,1205.2927716547288,1219.011551169498,868812,1243.9606494140626,1227.9541307691807,45.90661837156051,-4.91035389411968,1257.0649719621108,1190.6470641707017
2024-05-16,1209.384033203125,1215.067456167563,1185.841602207399,1210.1924134862827,1944988,1242.955751953125,1226.185550048604,37.26370111240252,-5.8024203438087625,1253.7974542563752,1190.1051702553436
2024-05-17,1198.1885986328125,1209.38415229847,1192.4561316122845,1209.38415229847,1442356,1241.4790283203124,1223.5191737232906,44.05243058318084,-7.328291455655062,1254.432446174939,1188.6348145672484
2024-05-21,1205.6849365234375,1219.7957071485218,1191.5741658983534,1208.2326863097612,2574902,1240.1007861328126,1221.8206749423523,41.871297752075236,-7.842262763340614,1253.3803122154404,1190.8187722572156
2024-05-22,1209.77587890625,1218.7666273006805,1206.223694766379,1211.172302587852,1574654,1238.9253784179687,1220.6735515103426,43.77748018832441,-7.829233338387439,1253.114672129963,1191.5964240614433
2024-05-23,1212.2255859375,1218.7665517610906,1203.112468617902,1215.5818351434234,1563326,1238.2933349609375,1219.8689833605479,43.79565888583202,-7.53438484240246,1252.7365463570563,1190.646766631225
2024-05-24,1209.0899658203125,1217.541714137768,1204.3374124292231,1213.5975409993018,907544,1237.6534521484375,1218.8424102614779,52.26078707629885,-7.467651188601167,1252.398877863005,1189.396983953401
2024-05-27,1205.2437744140625,1214.6019900751803,1202.8430357541622,1213.6220772150955,1071662,1236.6632495117187,1217.5473020855336,50.47311353404588,-7.637084236536566,1246.0193702964134,1190.7421897621803
2024-05-28,1201.2261962890625,1209.040977689221,1198.4334684669032,1205.8562607860997,1043344,1235.0973486328126,1215.9929110572984,37.124026903101516,-8.003289190200576,1246.3013990003267,1188.9388475817047
2024-05-29,1213.22998046875,1223.421097232787,1197.9433651318238,1199.266223451876,1739200,1233.9807373046874,1215.7297748107699,35.41553597817044,-7.241429499219066,1244.959662337629,1188.6343073889336
2024-05-30,1178.2471923828125,1211.7112389302845,1176.164877651462,1207.7670659272503,2548428,1232.2350244140625,1212.1600050557265,29.19764505422272,-9.352657229673696,1246.6946376467772,1181.8723911618167
2024-05-31,1153.79833984375,1188.4383548596766,1148.9478190732214,1188.4383548596766,5065946,1229.7083203125,1206.6017512260144,19.395702331182562,-12.850505856596556,1251.656510793652,1169.1985917454106
2024-06-03,1153.871826171875,1170.4813000316324,1151.3975224659027,1163.548464924514,2145030,1227.272255859375,1201.5798536018106,20.63739718741435,-15.438678881639362,1256.2940805498326,1159.6099965986048
2024-06-04,1189.49169921875,1194.5137525261302,1140.349046345806,1158.2324556842816,3117062,1225.7769067382812,1200.428600803424,40.637729303580876,-14.449039055564299,1256.2483136414055,1158.2030413390632
2024-06-05,1229.7171630859375,1261.1723411856403,1190.5940952765598,1190.5940952765598,4057558,1225.9121337890624,1203.217987687473,55.931787866486005,-10.300149891250612,1256.3336807890091,1158.1764632539598
2024-06-06,1210.878173828125,1233.71018943867,1201.6914915199538,1233.71018943867,1944280,1225.1394702148436,1203.947529224678,50.36906021108796,-8.435040431043944,1251.595585416631,1159.6024370443065
